"STATION","NAME","DATE","AWND","PGTM","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WSF2","WSF5"
"US1TXHRR150","KINGWOOD 0.9 WNW, TX US","2024-05-02",,,,,,,,,,
"US1TXHRR150","KINGWOOD 0.9 WNW, TX US","2024-05-03",,,,,,,,,,
"US1TXHRR150","KINGWOOD 0.9 WNW, TX US","2024-05-04",,,,,,,,,,
"US1TXHRR150","KINGWOOD 0.9 WNW, TX US","2024-05-05",,,,,,,,,,
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-01","7.83",,"62","65","50",,"   50","  140","16.1","21.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-02","12.08",,"50","55","44",,"  340","  360","23.9","36.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-03","10.51",,"52","59","46",,"   40","  350","23.0","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-04","12.30",,"52","62","42",,"  110","  110","23.9","32.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-05","11.63",,"57","63","46",,"  300","  290","25.9","38.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-06","3.58",,"52","65","41",,"  330","   70","8.9","18.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-07","8.95",,"53","62","43",,"  120","  120","19.9","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-08","15.21",,"63","74","52",,"  320","  320","36.0","55.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-09","15.43",,"51","57","40",,"  290","  300","31.1","50.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-10","9.17",,"51","69","38",,"  200","  200","23.9","32.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-11","13.20",,"64","78","53",,"  190","  190","23.9","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-12","16.55",,"63","72","42",,"  310","  300","33.1","55.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-13","7.16",,"49","64","35",,"  180","  150","17.0","23.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-14","12.53",,"50","54","37",,"  350","  340","18.1","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-15","16.55",,"33","37","26",,"  350","  360","23.9","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-16","15.43",,"27","34","20",,"   10","  360","25.1","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-17","7.38",,"32","44","24",,"  100","  140","16.1","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-18","4.25",,"51","64","43",,"  230","  250","14.1","18.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-19","14.32",,"53","58","39",,"   20","   20","25.1","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-20","11.18",,"41","49","32",,"   40","   60","18.1","28.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-21","14.99",,"42","44","37",,"   70","   70","21.0","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-22","11.41",,"53","65","44",,"  100","  100","21.9","28.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-23","9.62",,"65","72","61",,"  160","  180","19.9","27.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-24","10.51",,"65","69","62",,"  340","   90","25.9","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-25","7.83",,"64","74","56",,"  330","  320","23.9","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-26","7.61",,"60","65","54",,"  300","  300","16.1","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-27","11.63",,"59","61","47",,"  330","  320","23.0","30.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-28","9.40",,"52","64","43",,"  350","   20","17.0","30.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-29","3.13",,"54","69","42",,"  170","  160","13.0","17.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-30","6.49",,"57","73","47",,"  250","  250","13.0","17.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-01-31","4.92",,"61","76","50",,"  120","  130","10.1","14.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-01","6.71",,"61","71","52",,"  160","  180","15.0","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-02","10.96",,"64","74","55",,"  140","  150","21.0","30.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-03","7.38",,"64","71","54",,"  280","  250","29.1","42.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-04","13.42",,"61","71","53",,"  320","  310","32.0","44.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-05","14.54",,"59","67","55",,"  330","  360","23.0","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-06","4.47",,"59","73","47",,"  340","  330","12.1","14.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-07","10.29",,"59","70","46",,"  160","  150","23.0","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-08","8.72",,"68","75","63",,"  180","  190","21.0","28.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-09","8.95",,"70","79","64",,"  190","  150","21.0","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-10","10.51",,"70","76","67",,"  190","  200","25.9","34.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-11","12.75",,"72","80","53",,"  330","  330","25.1","34.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-12","15.21",,"54","62","45",,"  320","  300","28.0","38.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-13","3.36",,"54","68","42",,"  170","  180","14.1","17.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-14","6.26",,"55","67","45",,"  140","  120","15.0","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-15","6.04",,"63","74","58",,"  170","  160","14.1","17.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-16","7.83",,"65","68","62",,"  180","  180","21.0","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-17","16.33",,"54","63","42",,"   10","   20","23.9","36.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-18","8.50",,"46","58","37",,"  360","  350","15.0","23.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-19","5.59",,"50","65","39",,"  160","  160","17.0","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-20","6.93",,"60","78","47",,"  180","  180","16.1","23.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-21","12.30",,"66","78","54",,"  200","  190","23.0","31.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-22","10.51",,"70","78","64",,"  210","  220","23.0","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-23","11.41",,"69","79","58",,"  350","  360","23.0","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-24","4.92",,"67","81","49",,"  170","  170","19.9","25.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-25","12.30",,"66","81","53",,"  190","  190","25.1","36.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-26","12.97",,"71","80","65",,"  200","  200","21.0","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-27","17.22",,"74","86","68",,"  200","  200","31.1","42.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-28","15.88",,"71","73","53",,"   20","   40","25.1","40.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-02-29","11.86",,"55","61","52",,"   50","   50","21.0","27.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-01","6.49",,"59","73","53",,"  180","   10","14.1","16.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-02","5.14",,"63","73","55",,"  170","  130","14.1","18.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-03","7.61",,"69","78","63",,"  120","  120","17.0","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-04","8.05",,"72","83","67",,"  130","  170","15.0","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-05","7.38",,"75","89","67",,"  110","  120","21.9","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-06","6.04",,"71","81","64",,"  110","  120","14.1","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-07","9.84",,"70","81","64",,"  180","  170","21.0","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-08","10.51",,"75","85","68",,"   20","   30","18.1","30.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-09","14.32",,"62","69","51",,"  340","  350","28.0","40.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-10","5.59",,"58","70","48",,"  180","   60","13.0","18.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-11","6.49",,"62","72","55",,"  130","  120","15.0","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-12","7.61",,"66","78","56",,"  160","  180","18.1","23.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-13","11.41",,"71","80","66",,"  160","  170","19.9","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-14","13.42",,"76","82","72",,"  150","  140","23.9","33.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-15","10.07",,"76","84","67",,"   20","   10","21.0","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-16","10.51",,"69","73","65",,"  110","  110","25.1","32.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-17","6.93",,"71","76","64",,"   10","   10","18.1","23.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-18","15.66",,"66","72","58",,"   30","   20","21.9","38.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-19","7.83",,"59","65","48",,"   20","   30","17.0","23.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-20","4.25",,"62","72","55",,"  120","  110","14.1","19.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-21","13.20",,"64","69","59",,"  280","  270","31.1","48.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-22","10.51",,"66","79","56",,"  350","  360","28.0","36.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-23","6.26",,"65","79","54",,"   50","   50","16.1","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-24","13.87",,"67","73","61",,"  150","  150","25.9","36.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-25","9.17",,"71","79","58",,"  300","  280","23.0","32.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-26","8.50",,"63","73","56",,"  360","  360","18.1","32.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-27","7.16",,"60","69","50",,"   20","   20","16.1","21.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-28","5.82",,"62","77","49",,"  130","  140","16.1","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-29","11.41",,"66","78","57",,"  170","  170","23.0","31.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-30","9.40",,"70","78","61",,"  160","  140","17.0","23.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-03-31","11.41",,"73","82","68",,"  180","  170","21.0","28.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-01","14.09",,"76","82","74",,"  180","  190","23.0","31.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-02","12.08",,"78","86","61",,"  340","  340","29.1","38.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-03","10.29",,"66","78","54",,"  270","  280","21.0","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-04","5.82",,"69","84","55",,"  240","  280","14.1","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-05","9.17",,"71","87","57",,"  200","  200","19.9","28.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-06","12.97",,"71","79","64",,"  140","  170","23.9","34.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-07","9.17",,"76","86","71",,"  150","  150","19.9","25.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-08","11.41",,"75","80","73",,"  150","  170","25.1","36.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-09","13.42",,"76","80","73",,"  170","  160","31.1","44.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-10","14.09",,"72","77","63",,"  290","  280","36.0","47.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-11","10.51",,"69","83","58",,"  350","  340","23.0","40.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-12","6.71",,"71","82","56",,"  180","  130","15.0","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-13","8.95",,"70","82","58",,"  150","  150","23.0","30.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-14","10.51",,"73","83","65",,"  160","  170","19.9","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-15","12.30",,"74","81","69",,"  160","  120","21.9","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-16","14.09",,"76","83","73",,"  150","  150","23.9","34.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-17","10.07",,"77","83","74",,"  130","  170","17.0","23.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-18","10.74",,"78","86","75",,"  160","  150","21.0","30.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-19","6.71",,"78","85","74",,"  130","  140","17.0","21.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-20","11.41",,"78","85","62",,"   20","   50","25.1","36.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-21","15.21",,"65","73","56",,"  360","   20","23.9","35.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-22","9.40",,"65","72","53",,"  120","  100","17.0","23.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-23","8.95",,"67","77","56",,"  150","  170","16.1","23.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-24","8.50",,"76","85","69",,"  120","  140","16.1","19.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-25","12.53",,"74","83","68",,"  140","  140","23.0","34.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-26","16.11",,"77","82","73",,"  180","  170","25.9","38.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-27","19.69",,"78","83","76",,"  160","  140","28.0","38.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-28","18.12"," 0634","78","85","75",,"  160","  140","25.9","38.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-29","8.95",,"76","82","68",,"   10","  170","21.9","29.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-04-30","7.16",,"75","86","66",,"  110","  130","15.0","23.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-01","11.86",,"77","85","71",,"  140","  130","19.9","27.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-02","19.01"," 0448","77","82","69",,"  170","  170","140.9","140.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-03","12.30",,"76","82","69",,"  120","  110","29.1","36.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-04","12.53",,"78","86","70",,"   90","  100","21.0","25.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-05","11.41",,"77","80","75",,"  150","  150","29.1","38.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-06","12.30"," 1258","79","87","75",,"  160","  160","23.0","32.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-07",,,"81","87","78",,,,,
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","2024-05-08",,,"79",,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-01",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-02",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-03",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-04",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-05",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-06",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-07",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-08",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-09",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-10",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-11",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-12",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-13",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-14",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-15",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-16",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-17",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-18",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-19",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-20",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-21",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-22",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-23",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-24",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-25",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-26",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-27",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-28",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-29",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-30",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-01-31",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-01",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-02",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-03",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-04",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-05",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-07",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-08",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-09",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-10",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-11",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-12",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-13",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-15",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-16",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-17",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-18",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-19",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-20",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-21",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-22",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-23",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-24",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-25",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-26",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-27",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-28",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-02-29",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-01",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-02",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-03",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-04",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-05",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-06",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-07",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-08",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-09",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-10",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-11",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-12",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-13",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-14",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-15",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-16",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-17",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-18",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-19",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-20",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-21",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-22",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-23",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-24",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-25",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-26",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-27",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-28",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-29",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-30",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-03-31",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-01",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-02",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-03",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-04",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-05",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-06",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-07",,,,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","2024-04-08",,,,,,,,,,
